2012-6-11,03:45:00,2012-6-11,03:45:00,+2,32,Meters
2012-6-11,04:00:00,2012-6-11,04:00:00,+2,30,Meters
2012-6-11,04:15:00,2012-6-11,04:15:00,+2,31,Meters
2012-6-11,04:30:00,2012-6-11,04:30:00,+2,36,Meters
2012-6-11,04:45:00,2012-6-11,04:45:00,+2,44,Meters
2012-6-11,05:00:00,2012-6-11,05:00:00,+2,57,Meters
2012-6-11,05:15:00,2012-6-11,05:15:00,+2,73,Meters
2012-6-11,05:30:00,2012-6-11,05:30:00,+2,92,Meters
2012-6-11,05:45:00,2012-6-11,05:45:00,+3,15,Meters
2012-6-11,06:00:00,2012-6-11,06:00:00,+3,41,Meters
2012-6-11,06:15:00,2012-6-11,06:15:00,+3,70,Meters
2012-6-11,06:30:00,2012-6-11,06:30:00,+4,02,Meters
2012-6-11,06:45:00,2012-6-11,06:45:00,+4,35,Meters
2012-6-11,07:00:00,2012-6-11,07:00:00,+4,71,Meters
2012-6-11,07:15:00,2012-6-11,07:15:00,+5,07,Meters
2012-6-11,07:30:00,2012-6-11,07:30:00,+5,44,Meters
2012-6-11,07:45:00,2012-6-11,07:45:00,+5,80,Meters
2012-6-11,08:00:00,2012-6-11,08:00:00,+6,14,Meters
2012-6-11,08:15:00,2012-6-11,08:15:00,+6,47,Meters
2012-6-11,08:30:00,2012-6-11,08:30:00,+6,77,Meters
2012-6-11,08:45:00,2012-6-11,08:45:00,+7,04,Meters
2012-6-11,09:00:00,2012-6-11,09:00:00,+7,28,Meters
2012-6-11,09:15:00,2012-6-11,09:15:00,+7,48,Meters
2012-6-11,09:30:00,2012-6-11,09:30:00,+7,64,Meters
2012-6-11,09:45:00,2012-6-11,09:45:00,+7,75,Meters
2012-6-11,10:00:00,2012-6-11,10:00:00,+7,82,Meters
2012-6-11,10:15:00,2012-6-11,10:15:00,+7,85,Meters
2012-6-11,10:30:00,2012-6-11,10:30:00,+7,83,Meters
2012-6-11,10:45:00,2012-6-11,10:45:00,+7,77,Meters
2012-6-11,11:00:00,2012-6-11,11:00:00,+7,67,Meters
2012-6-11,11:15:00,2012-6-11,11:15:00,+7,52,Meters
2012-6-11,11:30:00,2012-6-11,11:30:00,+7,34,Meters
2012-6-11,11:45:00,2012-6-11,11:45:00,+7,11,Meters
2012-6-11,12:00:00,2012-6-11,12:00:00,+6,86,Meters
2012-6-11,12:15:00,2012-6-11,12:15:00,+6,57,Meters
2012-6-11,12:30:00,2012-6-11,12:30:00,+6,26,Meters
2012-6-11,12:45:00,2012-6-11,12:45:00,+5,93,Meters
2012-6-11,13:00:00,2012-6-11,13:00:00,+5,59,Meters
2012-6-11,13:15:00,2012-6-11,13:15:00,+5,24,Meters
2012-6-11,13:30:00,2012-6-11,13:30:00,+4,89,Meters
2012-6-11,13:45:00,2012-6-11,13:45:00,+4,55,Meters
2012-6-11,14:00:00,2012-6-11,14:00:00,+4,23,Meters
2012-6-11,14:15:00,2012-6-11,14:15:00,+3,93,Meters
2012-6-11,14:30:00,2012-6-11,14:30:00,+3,65,Meters
2012-6-11,14:45:00,2012-6-11,14:45:00,+3,41,Meters
2012-6-11,15:00:00,2012-6-11,15:00:00,+3,19,Meters
2012-6-11,15:15:00,2012-6-11,15:15:00,+3,02,Meters
2012-6-11,15:30:00,2012-6-11,15:30:00,+2,88,Meters
2012-6-11,15:45:00,2012-6-11,15:45:00,+2,77,Meters
2012-6-11,16:00:00,2012-6-11,16:00:00,+2,70,Meters
2012-6-11,16:15:00,2012-6-11,16:15:00,+2,66,Meters
2012-6-11,16:30:00,2012-6-11,16:30:00,+2,66,Meters
2012-6-11,16:45:00,2012-6-11,16:45:00,+2,69,Meters
2012-6-11,17:00:00,2012-6-11,17:00:00,+2,75,Meters
2012-6-11,17:15:00,2012-6-11,17:15:00,+2,85,Meters
2012-6-11,17:30:00,2012-6-11,17:30:00,+2,97,Meters
2012-6-11,17:45:00,2012-6-11,17:45:00,+3,13,Meters
2012-6-11,18:00:00,2012-6-11,18:00:00,+3,32,Meters
2012-6-11,18:15:00,2012-6-11,18:15:00,+3,54,Meters
2012-6-11,18:30:00,2012-6-11,18:30:00,+3,79,Meters
2012-6-11,18:45:00,2012-6-11,18:45:00,+4,07,Meters
2012-6-11,19:00:00,2012-6-11,19:00:00,+4,36,Meters
2012-6-11,19:15:00,2012-6-11,19:15:00,+4,68,Meters
2012-6-11,19:30:00,2012-6-11,19:30:00,+5,01,Meters
2012-6-11,19:45:00,2012-6-11,19:45:00,+5,35,Meters
2012-6-11,20:00:00,2012-6-11,20:00:00,+5,68,Meters
2012-6-11,20:15:00,2012-6-11,20:15:00,+6,02,Meters
2012-6-11,20:30:00,2012-6-11,20:30:00,+6,34,Meters
2012-6-11,20:45:00,2012-6-11,20:45:00,+6,65,Meters
2012-6-11,21:00:00,2012-6-11,21:00:00,+6,93,Meters
2012-6-11,21:15:00,2012-6-11,21:15:00,+7,18,Meters
2012-6-11,21:30:00,2012-6-11,21:30:00,+7,41,Meters
2012-6-11,21:45:00,2012-6-11,21:45:00,+7,60,Meters
2012-6-11,22:00:00,2012-6-11,22:00:00,+7,75,Meters
2012-6-11,22:15:00,2012-6-11,22:15:00,+7,86,Meters
2012-6-11,22:30:00,2012-6-11,22:30:00,+7,93,Meters
2012-6-11,22:45:00,2012-6-11,22:45:00,+7,96,Meters
2012-6-11,23:00:00,2012-6-11,23:00:00,+7,94,Meters
2012-6-11,23:15:00,2012-6-11,23:15:00,+7,88,Meters
2012-6-11,23:30:00,2012-6-11,23:30:00,+7,78,Meters
2012-6-11,23:45:00,2012-6-11,23:45:00,+7,63,Meters
2012-6-12,00:00:00,2012-6-12,00:00:00,+7,44,Meters
2012-6-12,00:15:00,2012-6-12,00:15:00,+7,22,Meters
2012-6-12,00:30:00,2012-6-12,00:30:00,+6,96,Meters
2012-6-12,00:45:00,2012-6-12,00:45:00,+6,68,Meters
2012-6-12,01:00:00,2012-6-12,01:00:00,+6,36,Meters
2012-6-12,01:15:00,2012-6-12,01:15:00,+6,03,Meters
2012-6-12,01:30:00,2012-6-12,01:30:00,+5,69,Meters
2012-6-12,01:45:00,2012-6-12,01:45:00,+5,33,Meters
2012-6-12,02:00:00,2012-6-12,02:00:00,+4,98,Meters
2012-6-12,02:15:00,2012-6-12,02:15:00,+4,64,Meters
2012-6-12,02:30:00,2012-6-12,02:30:00,+4,31,Meters
2012-6-12,02:45:00,2012-6-12,02:45:00,+4,00,Meters
2012-6-12,03:00:00,2012-6-12,03:00:00,+3,71,Meters
2012-6-12,03:15:00,2012-6-12,03:15:00,+3,46,Meters
2012-6-12,03:30:00,2012-6-12,03:30:00,+3,23,Meters
2012-6-12,03:45:00,2012-6-12,03:45:00,+3,04,Meters
2012-6-12,04:00:00,2012-6-12,04:00:00,+2,88,Meters
2012-6-12,04:15:00,2012-6-12,04:15:00,+2,76,Meters
2012-6-12,04:30:00,2012-6-12,04:30:00,+2,68,Meters
2012-6-12,04:45:00,2012-6-12,04:45:00,+2,63,Meters
2012-6-12,05:00:00,2012-6-12,05:00:00,+2,61,Meters
2012-6-12,05:15:00,2012-6-12,05:15:00,+2,64,Meters
2012-6-12,05:30:00,2012-6-12,05:30:00,+2,70,Meters
2012-6-12,05:45:00,2012-6-12,05:45:00,+2,79,Meters
2012-6-12,06:00:00,2012-6-12,06:00:00,+2,91,Meters
2012-6-12,06:15:00,2012-6-12,06:15:00,+3,07,Meters
2012-6-12,06:30:00,2012-6-12,06:30:00,+3,26,Meters
2012-6-12,06:45:00,2012-6-12,06:45:00,+3,48,Meters
2012-6-12,07:00:00,2012-6-12,07:00:00,+3,73,Meters
2012-6-12,07:15:00,2012-6-12,07:15:00,+3,99,Meters
2012-6-12,07:30:00,2012-6-12,07:30:00,+4,28,Meters
2012-6-12,07:45:00,2012-6-12,07:45:00,+4,58,Meters
2012-6-12,08:00:00,2012-6-12,08:00:00,+4,89,Meters
2012-6-12,08:15:00,2012-6-12,08:15:00,+5,21,Meters
2012-6-12,08:30:00,2012-6-12,08:30:00,+5,52,Meters
2012-6-12,08:45:00,2012-6-12,08:45:00,+5,83,Meters
2012-6-12,09:00:00,2012-6-12,09:00:00,+6,13,Meters
2012-6-12,09:15:00,2012-6-12,09:15:00,+6,40,Meters
2012-6-12,09:30:00,2012-6-12,09:30:00,+6,66,Meters
2012-6-12,09:45:00,2012-6-12,09:45:00,+6,89,Meters
2012-6-12,10:00:00,2012-6-12,10:00:00,+7,09,Meters
2012-6-12,10:15:00,2012-6-12,10:15:00,+7,25,Meters
2012-6-12,10:30:00,2012-6-12,10:30:00,+7,38,Meters
2012-6-12,10:45:00,2012-6-12,10:45:00,+7,47,Meters
2012-6-12,11:00:00,2012-6-12,11:00:00,+7,53,Meters
2012-6-12,11:15:00,2012-6-12,11:15:00,+7,54,Meters
2012-6-12,11:30:00,2012-6-12,11:30:00,+7,52,Meters
2012-6-12,11:45:00,2012-6-12,11:45:00,+7,45,Meters
2012-6-12,12:00:00,2012-6-12,12:00:00,+7,35,Meters
2012-6-12,12:15:00,2012-6-12,12:15:00,+7,21,Meters
2012-6-12,12:30:00,2012-6-12,12:30:00,+7,04,Meters
2012-6-12,12:45:00,2012-6-12,12:45:00,+6,84,Meters
2012-6-12,13:00:00,2012-6-12,13:00:00,+6,61,Meters
2012-6-12,13:15:00,2012-6-12,13:15:00,+6,35,Meters
2012-6-12,13:30:00,2012-6-12,13:30:00,+6,08,Meters
2012-6-12,13:45:00,2012-6-12,13:45:00,+5,79,Meters
2012-6-12,14:00:00,2012-6-12,14:00:00,+5,50,Meters
2012-6-12,14:15:00,2012-6-12,14:15:00,+5,20,Meters
2012-6-12,14:30:00,2012-6-12,14:30:00,+4,90,Meters
2012-6-12,14:45:00,2012-6-12,14:45:00,+4,61,Meters
2012-6-12,15:00:00,2012-6-12,15:00:00,+4,33,Meters
2012-6-12,15:15:00,2012-6-12,15:15:00,+4,07,Meters
2012-6-12,15:30:00,2012-6-12,15:30:00,+3,83,Meters
2012-6-12,15:45:00,2012-6-12,15:45:00,+3,61,Meters
2012-6-12,16:00:00,2012-6-12,16:00:00,+3,42,Meters
2012-6-12,16:15:00,2012-6-12,16:15:00,+3,26,Meters
2012-6-12,16:30:00,2012-6-12,16:30:00,+3,12,Meters
2012-6-12,16:45:00,2012-6-12,16:45:00,+3,02,Meters
2012-6-12,17:00:00,2012-6-12,17:00:00,+2,95,Meters
2012-6-12,17:15:00,2012-6-12,17:15:00,+2,91,Meters
2012-6-12,17:30:00,2012-6-12,17:30:00,+2,91,Meters
2012-6-12,17:45:00,2012-6-12,17:45:00,+2,93,Meters
2012-6-12,18:00:00,2012-6-12,18:00:00,+2,99,Meters
2012-6-12,18:15:00,2012-6-12,18:15:00,+3,08,Meters
2012-6-12,18:30:00,2012-6-12,18:30:00,+3,20,Meters
2012-6-12,18:45:00,2012-6-12,18:45:00,+3,34,Meters
2012-6-12,19:00:00,2012-6-12,19:00:00,+3,52,Meters
2012-6-12,19:15:00,2012-6-12,19:15:00,+3,73,Meters
2012-6-12,19:30:00,2012-6-12,19:30:00,+3,95,Meters
2012-6-12,19:45:00,2012-6-12,19:45:00,+4,20,Meters
2012-6-12,20:00:00,2012-6-12,20:00:00,+4,47,Meters
2012-6-12,20:15:00,2012-6-12,20:15:00,+4,75,Meters
2012-6-12,20:30:00,2012-6-12,20:30:00,+5,05,Meters
2012-6-12,20:45:00,2012-6-12,20:45:00,+5,35,Meters
2012-6-12,21:00:00,2012-6-12,21:00:00,+5,65,Meters
2012-6-12,21:15:00,2012-6-12,21:15:00,+5,95,Meters
2012-6-12,21:30:00,2012-6-12,21:30:00,+6,23,Meters
2012-6-12,21:45:00,2012-6-12,21:45:00,+6,51,Meters
2012-6-12,22:00:00,2012-6-12,22:00:00,+6,76,Meters
2012-6-12,22:15:00,2012-6-12,22:15:00,+6,99,Meters
2012-6-12,22:30:00,2012-6-12,22:30:00,+7,20,Meters
2012-6-12,22:45:00,2012-6-12,22:45:00,+7,37,Meters
2012-6-12,23:00:00,2012-6-12,23:00:00,+7,51,Meters
2012-6-12,23:15:00,2012-6-12,23:15:00,+7,61,Meters
2012-6-12,23:30:00,2012-6-12,23:30:00,+7,68,Meters
2012-6-12,23:45:00,2012-6-12,23:45:00,+7,70,Meters
2012-6-13,00:00:00,2012-6-13,00:00:00,+7,68,Meters
2012-6-13,00:15:00,2012-6-13,00:15:00,+7,63,Meters
2012-6-13,00:30:00,2012-6-13,00:30:00,+7,53,Meters
2012-6-13,00:45:00,2012-6-13,00:45:00,+7,39,Meters
2012-6-13,01:00:00,2012-6-13,01:00:00,+7,22,Meters
2012-6-13,01:15:00,2012-6-13,01:15:00,+7,02,Meters
2012-6-13,01:30:00,2012-6-13,01:30:00,+6,79,Meters
2012-6-13,01:45:00,2012-6-13,01:45:00,+6,53,Meters
2012-6-13,02:00:00,2012-6-13,02:00:00,+6,25,Meters
2012-6-13,02:15:00,2012-6-13,02:15:00,+5,95,Meters
2012-6-13,02:30:00,2012-6-13,02:30:00,+5,64,Meters
2012-6-13,02:45:00,2012-6-13,02:45:00,+5,33,Meters
2012-6-13,03:00:00,2012-6-13,03:00:00,+5,02,Meters
2012-6-13,03:15:00,2012-6-13,03:15:00,+4,71,Meters
2012-6-13,03:30:00,2012-6-13,03:30:00,+4,41,Meters
2012-6-13,03:45:00,2012-6-13,03:45:00,+4,12,Meters
2012-6-13,04:00:00,2012-6-13,04:00:00,+3,86,Meters
2012-6-13,04:15:00,2012-6-13,04:15:00,+3,62,Meters
2012-6-13,04:30:00,2012-6-13,04:30:00,+3,40,Meters
2012-6-13,04:45:00,2012-6-13,04:45:00,+3,22,Meters
2012-6-13,05:00:00,2012-6-13,05:00:00,+3,06,Meters
2012-6-13,05:15:00,2012-6-13,05:15:00,+2,94,Meters
2012-6-13,05:30:00,2012-6-13,05:30:00,+2,86,Meters
2012-6-13,05:45:00,2012-6-13,05:45:00,+2,81,Meters
2012-6-13,06:00:00,2012-6-13,06:00:00,+2,79,Meters
2012-6-13,06:15:00,2012-6-13,06:15:00,+2,81,Meters
2012-6-13,06:30:00,2012-6-13,06:30:00,+2,87,Meters
2012-6-13,06:45:00,2012-6-13,06:45:00,+2,96,Meters
2012-6-13,07:00:00,2012-6-13,07:00:00,+3,08,Meters
2012-6-13,07:15:00,2012-6-13,07:15:00,+3,23,Meters
2012-6-13,07:30:00,2012-6-13,07:30:00,+3,41,Meters
2012-6-13,07:45:00,2012-6-13,07:45:00,+3,61,Meters
2012-6-13,08:00:00,2012-6-13,08:00:00,+3,84,Meters
2012-6-13,08:15:00,2012-6-13,08:15:00,+4,08,Meters
2012-6-13,08:30:00,2012-6-13,08:30:00,+4,34,Meters
2012-6-13,08:45:00,2012-6-13,08:45:00,+4,62,Meters
2012-6-13,09:00:00,2012-6-13,09:00:00,+4,90,Meters
2012-6-13,09:15:00,2012-6-13,09:15:00,+5,19,Meters
2012-6-13,09:30:00,2012-6-13,09:30:00,+5,48,Meters
2012-6-13,09:45:00,2012-6-13,09:45:00,+5,76,Meters
2012-6-13,10:00:00,2012-6-13,10:00:00,+6,04,Meters
2012-6-13,10:15:00,2012-6-13,10:15:00,+6,30,Meters
2012-6-13,10:30:00,2012-6-13,10:30:00,+6,54,Meters
2012-6-13,10:45:00,2012-6-13,10:45:00,+6,76,Meters
2012-6-13,11:00:00,2012-6-13,11:00:00,+6,95,Meters
2012-6-13,11:15:00,2012-6-13,11:15:00,+7,11,Meters
2012-6-13,11:30:00,2012-6-13,11:30:00,+7,24,Meters
2012-6-13,11:45:00,2012-6-13,11:45:00,+7,34,Meters
2012-6-13,12:00:00,2012-6-13,12:00:00,+7,40,Meters
2012-6-13,12:15:00,2012-6-13,12:15:00,+7,42,Meters
2012-6-13,12:30:00,2012-6-13,12:30:00,+7,40,Meters
2012-6-13,12:45:00,2012-6-13,12:45:00,+7,35,Meters
2012-6-13,13:00:00,2012-6-13,13:00:00,+7,27,Meters
2012-6-13,13:15:00,2012-6-13,13:15:00,+7,15,Meters
2012-6-13,13:30:00,2012-6-13,13:30:00,+6,99,Meters
2012-6-13,13:45:00,2012-6-13,13:45:00,+6,81,Meters
2012-6-13,14:00:00,2012-6-13,14:00:00,+6,61,Meters
2012-6-13,14:15:00,2012-6-13,14:15:00,+6,38,Meters
2012-6-13,14:30:00,2012-6-13,14:30:00,+6,14,Meters
2012-6-13,14:45:00,2012-6-13,14:45:00,+5,88,Meters
2012-6-13,15:00:00,2012-6-13,15:00:00,+5,60,Meters
2012-6-13,15:15:00,2012-6-13,15:15:00,+5,33,Meters
2012-6-13,15:30:00,2012-6-13,15:30:00,+5,05,Meters
2012-6-13,15:45:00,2012-6-13,15:45:00,+4,77,Meters
2012-6-13,16:00:00,2012-6-13,16:00:00,+4,50,Meters
2012-6-13,16:15:00,2012-6-13,16:15:00,+4,24,Meters
2012-6-13,16:30:00,2012-6-13,16:30:00,+4,00,Meters
2012-6-13,16:45:00,2012-6-13,16:45:00,+3,77,Meters
2012-6-13,17:00:00,2012-6-13,17:00:00,+3,57,Meters
2012-6-13,17:15:00,2012-6-13,17:15:00,+3,39,Meters
2012-6-13,17:30:00,2012-6-13,17:30:00,+3,25,Meters
2012-6-13,17:45:00,2012-6-13,17:45:00,+3,13,Meters
2012-6-13,18:00:00,2012-6-13,18:00:00,+3,04,Meters
2012-6-13,18:15:00,2012-6-13,18:15:00,+2,99,Meters
2012-6-13,18:30:00,2012-6-13,18:30:00,+2,97,Meters
2012-6-13,18:45:00,2012-6-13,18:45:00,+2,98,Meters
2012-6-13,19:00:00,2012-6-13,19:00:00,+3,03,Meters
2012-6-13,19:15:00,2012-6-13,19:15:00,+3,11,Meters
2012-6-13,19:30:00,2012-6-13,19:30:00,+3,22,Meters
2012-6-13,19:45:00,2012-6-13,19:45:00,+3,35,Meters
2012-6-13,20:00:00,2012-6-13,20:00:00,+3,52,Meters
2012-6-13,20:15:00,2012-6-13,20:15:00,+3,71,Meters
2012-6-13,20:30:00,2012-6-13,20:30:00,+3,92,Meters
2012-6-13,20:45:00,2012-6-13,20:45:00,+4,16,Meters
2012-6-13,21:00:00,2012-6-13,21:00:00,+4,41,Meters
2012-6-13,21:15:00,2012-6-13,21:15:00,+4,68,Meters
2012-6-13,21:30:00,2012-6-13,21:30:00,+4,96,Meters
2012-6-13,21:45:00,2012-6-13,21:45:00,+5,25,Meters
2012-6-13,22:00:00,2012-6-13,22:00:00,+5,54,Meters
2012-6-13,22:15:00,2012-6-13,22:15:00,+5,83,Meters
2012-6-13,22:30:00,2012-6-13,22:30:00,+6,11,Meters
2012-6-13,22:45:00,2012-6-13,22:45:00,+6,39,Meters
2012-6-13,23:00:00,2012-6-13,23:00:00,+6,64,Meters
2012-6-13,23:15:00,2012-6-13,23:15:00,+6,88,Meters
2012-6-13,23:30:00,2012-6-13,23:30:00,+7,09,Meters
2012-6-13,23:45:00,2012-6-13,23:45:00,+7,27,Meters
2012-6-14,00:00:00,2012-6-14,00:00:00,+7,42,Meters
